SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.4902844	0.5395074	0.5260845	0.5260845	0.4996867	0.4933837	0.5043198	0.52029
0.5171402	0.4656381	0.4827361	0.4827361	0.4661298	0.4612882	0.4405179	0.4595655
0.5294603	0.5345764	0.5349434	0.5349434	0.4929751	0.4861154	0.4912794	0.4949234
0.5320029	0.4909331	0.4910822	0.4910822	0.5163935	0.5155772	0.5146513	0.5148206
0.4925213	0.4466918	0.4596296	0.4596296	0.5002763	0.4975282	0.4662523	0.4859769
0.509726	0.4426939	0.4425395	0.4425395	0.4862243	0.486246	0.4573562	0.4681062
0.5164398	0.5013424	0.467676	0.467676	0.4539796	0.4781101	0.4432743	0.4775238
0.4381191	0.5662375	0.5609488	0.5609488	0.5327799	0.5362683	0.5493299	0.5278126
0.6323467	0.5727082	0.5151185	0.5151185	0.6068118	0.6108416	0.5902977	0.5951528
0.4838725	0.5387806	0.5385005	0.5385005	0.5573954	0.5461535	0.5333076	0.5492976
0.4969487	0.4995577	0.5116597	0.5116597	0.4540642	0.4502589	0.4705286	0.4516995
0.4862799	0.5133338	0.5128966	0.5128966	0.4873714	0.492057	0.5066428	0.4921375
0.4700019	0.5052769	0.5122431	0.5122431	0.4769331	0.4639631	0.482105	0.4671291
0.4933679	0.5509533	0.5447966	0.5447966	0.5279324	0.5285946	0.522228	0.528087
0.4413597	0.4871954	0.4696987	0.4696987	0.46964	0.4687023	0.4603865	0.4728861
0.4732281	0.5221888	0.5074774	0.5074774	0.534201	0.5256439	0.526486	0.5235885
0.5066684	0.5538454	0.5514074	0.5514074	0.5114725	0.5099673	0.5177308	0.5113703
0.5436512	0.5136139	0.5122598	0.5122598	0.5519794	0.5552596	0.5405085	0.546317
0.566379	0.4967948	0.5012587	0.5012587	0.4939132	0.5019583	0.4947588	0.4986207
0.5033458	0.5266155	0.5155415	0.5155415	0.5669909	0.5748152	0.5525075	0.550208
0.4710725	0.5011157	0.5109486	0.5109486	0.5002676	0.5023732	0.4844752	0.5052418
0.4696305	0.5299673	0.5112925	0.5112925	0.5008332	0.499124	0.494399	0.4992094
0.5869116	0.5054847	0.5054847	0.5054847	0.5053282	0.5011013	0.5162465	0.5068033
0.4468879	0.4861398	0.4964417	0.4964417	0.5423923	0.5244517	0.5247144	0.5425412
0.5237114	0.5386025	0.5345772	0.5345772	0.5557105	0.5544684	0.5750773	0.557109
0.4486388	0.5439855	0.5408778	0.5408778	0.4934541	0.480221	0.4859021	0.4772124
0.5013975	0.5349962	0.5628952	0.5628952	0.5753402	0.5750494	0.5184797	0.5346493
0.4076139	0.5029977	0.5125875	0.5125875	0.513191	0.5047429	0.5070985	0.5137639
0.4845222	0.5263189	0.5286098	0.5286098	0.5129558	0.5144523	0.5024661	0.5141049
0.522873	0.4665486	0.4661911	0.4661911	0.4732758	0.4730385	0.4840577	0.4802751
0.4022	0.5156088	0.5180204	0.5180204	0.4916976	0.5159476	0.502118	0.4853495
0.553073	0.5167474	0.5270347	0.5270347	0.5475574	0.5530521	0.5440246	0.5506946
0.4260122	0.4773939	0.4682137	0.4682137	0.507407	0.5075593	0.4795792	0.5033937
0.4266313	0.4491995	0.4525817	0.4525817	0.4467383	0.4521752	0.4628914	0.4652007
0.5114249	0.5548738	0.5574917	0.5574917	0.511203	0.5198239	0.5534818	0.531522
0.5722094	0.5433269	0.5317555	0.5317555	0.5227772	0.5306401	0.5337337	0.5276342
0.4550602	0.5295642	0.5130463	0.5130463	0.4528588	0.4578154	0.4586808	0.458329
0.5087521	0.5404048	0.5304311	0.5304311	0.6027824	0.5896263	0.5930942	0.592943
0.4671585	0.4755837	0.4671338	0.4671338	0.5171707	0.5169918	0.4998027	0.5126138
0.513773	0.5178871	0.4970237	0.4970237	0.4722513	0.4731287	0.4386282	0.4843158
0.5043079	0.4824786	0.4669776	0.4669776	0.4945953	0.4970661	0.4893377	0.4959647
0.5259162	0.5382459	0.5368806	0.5368806	0.4721036	0.4754276	0.4557464	0.4728659
0.5467516	0.4515241	0.4793233	0.4793233	0.4986115	0.5038735	0.4868147	0.4952276
0.5102616	0.4779458	0.4822216	0.4822216	0.5304829	0.5270529	0.5152506	0.5141528
0.468128	0.4870829	0.4820311	0.4820311	0.4724025	0.4757748	0.4663624	0.473449
0.4713585	0.4431021	0.4349436	0.4349436	0.4264499	0.4280222	0.4092245	0.4207636
0.5172125	0.4907224	0.4985181	0.4985181	0.4817092	0.484562	0.452297	0.4861068
0.4847862	0.5359554	0.5587406	0.5587406	0.5336252	0.5251798	0.5012313	0.5272831
0.4578628	0.4996686	0.5036204	0.5036204	0.5745861	0.5749815	0.5433313	0.5777328
0.5013103	0.468422	0.4698205	0.4698205	0.4590835	0.4582394	0.4529196	0.450932
0.4671739	0.4741375	0.4740587	0.4740587	0.4853032	0.472866	0.4850959	0.4810832
0.4764567	0.4518686	0.4611331	0.4611331	0.4473968	0.4462196	0.4745293	0.4468968
0.4920545	0.464151	0.46946	0.46946	0.4812742	0.4856112	0.4890413	0.4790877
0.4901107	0.5332818	0.5262258	0.5262258	0.5444232	0.5441012	0.531908	0.5429481
0.4694902	0.4910078	0.4957515	0.4957515	0.4856167	0.495571	0.4817959	0.4883616
0.4568625	0.5586832	0.5391424	0.5391424	0.5584974	0.5424007	0.5665207	0.5478309
0.5124913	0.5020173	0.5247736	0.5247736	0.5162324	0.5180026	0.4821113	0.4863255
0.5776978	0.5209354	0.5265253	0.5265253	0.5011957	0.513903	0.5093024	0.4830993
0.5384397	0.476861	0.4759196	0.4759196	0.4883816	0.4783865	0.4925161	0.5056522
0.5160821	0.5181504	0.5152872	0.5152872	0.4808057	0.4826271	0.4741836	0.4837361
0.4913847	0.4984085	0.5008004	0.5008004	0.4994387	0.4986057	0.4969094	0.5029771
0.5442168	0.5637776	0.555019	0.555019	0.4835955	0.4950458	0.4891898	0.496866
0.4877854	0.5414905	0.5457235	0.5457235	0.5590668	0.5630965	0.559607	0.5549835
0.5062384	0.417862	0.4184317	0.4184317	0.4290184	0.4284876	0.4376781	0.4278938
0.4663772	0.5362594	0.4918317	0.4918317	0.5964058	0.5881792	0.5702447	0.5939407
0.432185	0.5920158	0.6054704	0.6054704	0.5216716	0.5183305	0.5135104	0.5214159
0.5140038	0.5510952	0.5449356	0.5449356	0.4966141	0.496564	0.4777478	0.4787117
0.4778217	0.5317702	0.5450149	0.5450149	0.5323932	0.5291089	0.5219892	0.5296033
0.5200956	0.5318503	0.5549862	0.5549862	0.5441163	0.5348074	0.547002	0.5344583
0.5735661	0.5040369	0.5034566	0.5034566	0.4781235	0.4780908	0.4631698	0.4800134
0.5059646	0.485439	0.4815955	0.4815955	0.4743137	0.4750901	0.4695885	0.468557
0.5369882	0.5089294	0.4934318	0.4934318	0.5275786	0.5196089	0.5458975	0.5125247
0.5227501	0.529078	0.5228041	0.5228041	0.4878773	0.4864697	0.4978963	0.4860958
0.4910802	0.4893974	0.4834236	0.4834236	0.492828	0.4953198	0.5206518	0.4765406
0.4757867	0.4441892	0.4538116	0.4538116	0.4588385	0.4533861	0.4553904	0.4585346
0.532765	0.4782598	0.4763526	0.4763526	0.5117352	0.504248	0.5040653	0.505039
0.5128482	0.5220912	0.5109381	0.5109381	0.4984095	0.4957438	0.51352	0.5011922
0.4542524	0.4695209	0.455493	0.455493	0.5014656	0.5059051	0.4828082	0.5080361
0.5328472	0.5337273	0.5239898	0.5239898	0.5565448	0.5573533	0.5643445	0.5601201
0.5343302	0.4981445	0.4811513	0.4811513	0.499895	0.4980284	0.5028055	0.4958814
0.5502719	0.5098949	0.5080929	0.5080929	0.4752824	0.4784717	0.4648271	0.4840615
0.4723118	0.5539375	0.5216738	0.5216738	0.5255	0.5261484	0.5067563	0.5215282
0.4949374	0.4931861	0.5217998	0.5217998	0.5051383	0.4920241	0.4851721	0.5249637
0.5330491	0.5797208	0.577111	0.577111	0.5665196	0.5614872	0.5595952	0.573178
0.4666954	0.5057212	0.5163379	0.5163379	0.5106077	0.5102212	0.4831526	0.4950669
0.5318997	0.5139651	0.5185518	0.5185518	0.5290092	0.5256629	0.5360126	0.5238756
0.4790053	0.532397	0.5381573	0.5381573	0.556949	0.5541938	0.5464143	0.5587145
0.4652506	0.5472307	0.5612001	0.5612001	0.5435645	0.5527223	0.5417666	0.549176
0.5168742	0.4939641	0.5114444	0.5114444	0.5286886	0.5226271	0.4884807	0.5203054
0.4692913	0.5474612	0.5417887	0.5417887	0.5294062	0.5382782	0.5350939	0.5342944
0.5008503	0.6209832	0.6232991	0.6232991	0.4869194	0.4884918	0.4986794	0.4836713
0.5191412	0.4933196	0.4907234	0.4907234	0.4932327	0.5141587	0.4800057	0.5180451
0.4970148	0.534397	0.5517557	0.5517557	0.5193202	0.5117117	0.4995902	0.5135348
0.5452478	0.4939483	0.4814633	0.4814633	0.4760966	0.4629169	0.4675371	0.4545809
0.470122	0.4901857	0.4925951	0.4925951	0.4772821	0.4784613	0.4947434	0.4767049
0.5749426	0.5397351	0.5377749	0.5377749	0.5521042	0.5629192	0.5353382	0.5629192
0.468365	0.5511284	0.5499013	0.5499013	0.5144216	0.5069433	0.4994647	0.5073587
0.5602666	0.5151473	0.5040727	0.5040727	0.4835111	0.4754267	0.4946241	0.475508
0.5519813	0.4750399	0.4675627	0.4675627	0.5133336	0.523783	0.5253273	0.523783
0.5436207	0.4782872	0.4666233	0.4666233	0.5043627	0.5061488	0.4627588	0.5112047
0.4414953	0.5281112	0.5159395	0.5159395	0.5439443	0.5400404	0.4944671	0.5608629
0.4255274	0.5214336	0.5095968	0.5095968	0.4398137	0.4419321	0.4372974	0.4447969
0.5389291	0.464519	0.4632457	0.4632457	0.4791869	0.4791869	0.4815198	0.4763047
0.5003598	0.4572667	0.4448101	0.4448101	0.4846043	0.4772667	0.4786991	0.4737829
0.4899906	0.4845856	0.4746175	0.4746175	0.4624394	0.459708	0.4632206	0.4622964
0.5201669	0.5181808	0.5206859	0.5206859	0.4527113	0.4573082	0.472773	0.4599457
0.5051617	0.4571886	0.4717575	0.4717575	0.569956	0.5684554	0.5675906	0.5682566
0.4578132	0.5256707	0.5221207	0.5221207	0.5051602	0.5032334	0.515017	0.5127549
0.5758077	0.4681157	0.4608331	0.4608331	0.45658	0.4751318	0.4732199	0.4595291
0.524674	0.495027	0.4973381	0.4973381	0.4957253	0.4983031	0.5003126	0.5004284
0.4675674	0.4654823	0.4529202	0.4529202	0.4684243	0.4712528	0.4971622	0.499289
0.588827	0.5242033	0.5217729	0.5217729	0.4920007	0.497396	0.4663429	0.490817
0.5641097	0.5778113	0.5669994	0.5669994	0.5321821	0.5241757	0.5119189	0.5186311
0.5136933	0.5045722	0.5113439	0.5113439	0.5190021	0.5170438	0.5068594	0.5039548
0.4955413	0.5207006	0.5217207	0.5217207	0.4981041	0.504328	0.5116572	0.5062268
0.5192029	0.471171	0.4878586	0.4878586	0.4831417	0.4852236	0.4990806	0.4869315
0.4145798	0.483349	0.4737862	0.4737862	0.4573685	0.4387232	0.461991	0.4531656
0.4807326	0.443887	0.4688258	0.4688258	0.5004403	0.4919558	0.5120943	0.5195188
0.5701774	0.571842	0.6021017	0.6021017	0.5568052	0.5641628	0.5594815	0.5547408
0.5189331	0.5202106	0.5207058	0.5207058	0.4804772	0.4811129	0.5182882	0.4847155
0.5194705	0.5219875	0.526581	0.526581	0.5134303	0.5258775	0.5026151	0.5012386
0.5555508	0.5611846	0.5681148	0.5681148	0.5551016	0.5604179	0.5731953	0.5521651
0.4646679	0.5278329	0.5169991	0.5169991	0.5226771	0.5207047	0.5183754	0.5234007
0.5580298	0.5524113	0.5506841	0.5506841	0.5138438	0.508704	0.5092649	0.5074007
0.4755135	0.4503975	0.4362287	0.4362287	0.4741744	0.4798317	0.486388	0.4883733
0.4951741	0.4611485	0.4801076	0.4801076	0.4505613	0.4497669	0.4666031	0.4688476
0.5465295	0.5208206	0.5379441	0.5379441	0.4898955	0.4803659	0.4949912	0.4876397
0.538872	0.6081852	0.5724658	0.5724658	0.5303716	0.5279702	0.5320562	0.5247919
0.511003	0.5943156	0.5817642	0.5817642	0.5015186	0.5050111	0.4983277	0.4915358
0.4318189	0.4881827	0.4758623	0.4758623	0.5304462	0.519605	0.5013202	0.4998529
0.4757574	0.5423889	0.5368435	0.5368435	0.5392794	0.5524475	0.5154444	0.5524475
0.4862488	0.5420528	0.5320454	0.5320454	0.5405558	0.523657	0.5496744	0.5304142
0.5145475	0.4894268	0.5029414	0.5029414	0.5322211	0.5367767	0.564142	0.5382641
0.4659833	0.5010405	0.4769287	0.4769287	0.4882289	0.4777995	0.4848	0.4810239
0.4801855	0.4815926	0.4992681	0.4992681	0.5693206	0.5585676	0.5968475	0.5601782
0.5110145	0.5213887	0.5155372	0.5155372	0.5013533	0.5039856	0.4864037	0.5096208
0.5202263	0.5593484	0.561453	0.561453	0.4613937	0.4704331	0.4535815	0.4704331
0.515678	0.4811494	0.4904201	0.4904201	0.5240466	0.5207564	0.5134026	0.5150375
0.4907247	0.5964729	0.5911152	0.5911152	0.5104011	0.5081373	0.5208693	0.5121848
0.5105661	0.500484	0.4931569	0.4931569	0.4994812	0.5032332	0.5096563	0.5053505
0.495607	0.5209096	0.5110387	0.5110387	0.5013301	0.5136689	0.4991809	0.5043331
0.5043516	0.5370416	0.5383739	0.5383739	0.5195677	0.5188725	0.4933053	0.5153214
0.5121809	0.4428651	0.4420697	0.4420697	0.4531382	0.4519458	0.4364293	0.4523326
0.5235711	0.5218813	0.5146417	0.5146417	0.4880373	0.4757601	0.4746378	0.479209
0.5039713	0.4865048	0.4832945	0.4832945	0.4355549	0.4347656	0.444539	0.4340553
0.5123576	0.5517364	0.5669772	0.5669772	0.5084043	0.5098428	0.4922762	0.5094615
0.4648693	0.5132072	0.5186139	0.5186139	0.5758864	0.5661556	0.5371005	0.5377041
0.4708156	0.5456438	0.5859789	0.5859789	0.5073963	0.5025422	0.5394857	0.5266982
0.545289	0.5357358	0.5271766	0.5271766	0.5083172	0.5038151	0.5123381	0.5069043
0.4772918	0.4918267	0.507804	0.507804	0.5066363	0.5069423	0.4921518	0.5129365
0.5063686	0.4536989	0.4536989	0.4536989	0.4704665	0.4604503	0.4693246	0.46574
0.4640269	0.4409775	0.4344461	0.4344461	0.4761776	0.4803417	0.5013327	0.4797664
0.4132098	0.5224533	0.4998928	0.4998928	0.5264993	0.5338479	0.545208	0.5412749
0.5296134	0.5190326	0.5172139	0.5172139	0.5486787	0.5578798	0.5459062	0.5494563
0.5005834	0.4424502	0.4478358	0.4478358	0.4613067	0.4460743	0.4491509	0.4480461
0.5199909	0.5138239	0.4856561	0.4856561	0.4472935	0.4620187	0.4343612	0.450175
0.5873717	0.4543292	0.4571472	0.4571472	0.4648224	0.4713294	0.4396054	0.4777298
0.4373132	0.463533	0.472972	0.472972	0.4585952	0.4693288	0.4902269	0.4617071
0.4198482	0.4772257	0.4885068	0.4885068	0.4437657	0.4521213	0.4510963	0.4521213
0.5117825	0.504134	0.486042	0.486042	0.5040873	0.5077129	0.4776843	0.49871
0.5480002	0.4657996	0.4587241	0.4587241	0.4799462	0.486477	0.4583877	0.4961107
0.4960487	0.4879273	0.4899975	0.4899975	0.5115584	0.5113711	0.5001548	0.4978471
0.5437585	0.5718853	0.553297	0.553297	0.5336095	0.5326273	0.5319093	0.5327567
0.5408158	0.5105461	0.4917846	0.4917846	0.4745061	0.4855516	0.4614495	0.4834462
0.4669477	0.4214054	0.4250868	0.4250868	0.4816193	0.4843844	0.4779187	0.4550106
0.5237667	0.5120787	0.5133185	0.5133185	0.4915484	0.4874957	0.4957149	0.4811772
0.5296982	0.4753674	0.4781928	0.4781928	0.4623971	0.4695281	0.4285623	0.4669055
0.5063391	0.5302027	0.5215233	0.5215233	0.5299671	0.5235858	0.5394042	0.5199789
0.4599687	0.5037146	0.5084683	0.5084683	0.4903993	0.4903993	0.4960286	0.4787928
0.4115337	0.4494311	0.4791936	0.4791936	0.4968538	0.4912049	0.4993135	0.4897094
0.4490528	0.4867638	0.4840754	0.4840754	0.51515	0.5199284	0.491259	0.510016
0.5395024	0.469361	0.458561	0.458561	0.5014111	0.5048798	0.4893697	0.4949041
0.4606824	0.4826859	0.482815	0.482815	0.4906976	0.4979164	0.5014588	0.4858315
0.5308483	0.5657565	0.5508879	0.5508879	0.5103513	0.5261286	0.5238415	0.5331504
0.4893765	0.4946518	0.5106137	0.5106137	0.4659137	0.4668685	0.4689068	0.473467
0.5309888	0.5219203	0.5192744	0.5192744	0.4969017	0.5007901	0.5051905	0.5006264
0.4894592	0.4857779	0.483086	0.483086	0.4700133	0.4706192	0.4729755	0.475343
0.5050003	0.4665065	0.4832162	0.4832162	0.484459	0.4671076	0.4927827	0.4676403
0.5849818	0.5184959	0.5403746	0.5403746	0.4598726	0.4664989	0.4763129	0.4633813
0.5447678	0.5586164	0.5317313	0.5317313	0.495235	0.502132	0.4969913	0.4909069
0.4634762	0.5722068	0.5654581	0.5654581	0.5221765	0.5203529	0.5053786	0.5191798
0.5419802	0.5271803	0.5238047	0.5238047	0.466494	0.4675054	0.4954669	0.4675054
0.4772615	0.4256128	0.4144702	0.4144702	0.4758653	0.4776102	0.447608	0.4657129
0.4714276	0.5144322	0.5156272	0.5156272	0.5389398	0.5388327	0.543375	0.5354391
0.4301941	0.4802442	0.466789	0.466789	0.5308231	0.5274839	0.5335863	0.5313482
0.4216569	0.5708072	0.5795426	0.5795426	0.5570018	0.561998	0.5765516	0.5613998
0.5631107	0.5233008	0.5310016	0.5310016	0.5574083	0.5510588	0.5575359	0.5443062
0.4574979	0.5001289	0.4823657	0.4823657	0.4983845	0.4973778	0.471626	0.4833897
0.4880041	0.5438136	0.5601525	0.5601525	0.5166529	0.5090028	0.5180563	0.5286087
0.4909219	0.5109406	0.5104503	0.5104503	0.5745769	0.5591917	0.5606551	0.5656107
0.5156291	0.5114445	0.51249	0.51249	0.5317208	0.5325814	0.582679	0.5315664
0.5305847	0.5122687	0.5101109	0.5101109	0.5764885	0.5800296	0.5816055	0.5672503
0.502734	0.5983549	0.6041552	0.6041552	0.5917628	0.5931573	0.5836579	0.5872314
0.432726	0.4912776	0.5190324	0.5190324	0.5220289	0.5135737	0.5138414	0.5157167
0.5569643	0.4727971	0.4803384	0.4803384	0.4802972	0.4870465	0.5001766	0.4873043
0.5339023	0.5854144	0.5680651	0.5680651	0.5664738	0.5699409	0.5683905	0.5646966
0.5294488	0.4906055	0.4889897	0.4889897	0.4854734	0.4853271	0.4815349	0.477867
0.5036536	0.5266403	0.5184975	0.5184975	0.5666943	0.568635	0.5897629	0.5673552
0.6142833	0.4832687	0.487031	0.487031	0.4744424	0.4826886	0.4771423	0.4803895
0.5117743	0.4578394	0.4617841	0.4617841	0.5168859	0.515947	0.4853902	0.5116934
0.50359	0.4845854	0.4828411	0.4828411	0.4662739	0.4680578	0.4684423	0.4674472
0.4429782	0.489555	0.4812002	0.4812002	0.5317865	0.5415363	0.5078769	0.5107765
0.5327621	0.5559209	0.5559209	0.5559209	0.5174891	0.5160231	0.5282376	0.5160231
0.4960314	0.5041966	0.4931341	0.4931341	0.4965397	0.5094171	0.4826315	0.4665186
0.5248973	0.6049952	0.5905327	0.5905327	0.5878241	0.5882473	0.581241	0.586354
0.55252	0.4955503	0.5000841	0.5000841	0.510349	0.5058725	0.5068029	0.5065718
0.5206358	0.4557961	0.4569706	0.4569706	0.5243174	0.5242933	0.5093771	0.5365624
0.5102692	0.4588133	0.4660278	0.4660278	0.506786	0.5082639	0.4695401	0.5088346
0.4829749	0.4911724	0.5026515	0.5026515	0.5067277	0.5062884	0.5057867	0.5149367
0.4382961	0.5052503	0.4952596	0.4952596	0.4953544	0.4849817	0.489852	0.4837542
0.4416314	0.5082282	0.5090757	0.5090757	0.5492062	0.557252	0.5242135	0.5189771
0.5599849	0.491498	0.5027182	0.5027182	0.492937	0.4945071	0.5216058	0.5242839
0.5123055	0.5359901	0.5242998	0.5242998	0.5193329	0.5289922	0.5035446	0.5350437
0.5266363	0.5184965	0.5512346	0.5512346	0.5333274	0.5271852	0.5211436	0.5271852
0.5074327	0.4712285	0.4929685	0.4929685	0.4840371	0.4922707	0.4720534	0.5031104
0.5479953	0.5136889	0.5208609	0.5208609	0.4672321	0.4681298	0.4780705	0.468637
0.5004113	0.4723268	0.471169	0.471169	0.5250763	0.5325989	0.5231046	0.5198221
